RAG Incremental Load: 26 clean chunks, 0 new chunks. Dirty: 0, Deleted: 0
INFO:     192.168.8.244:36334 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:12302 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 08:27:44,378 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=97 temp=36.51 steps=None bp=None sos=False
2026-05-15 08:27:44,510 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:44,690 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=81 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:27:44,984 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:27:45,386 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=97 temp=0.0 steps=301 bp=None sos=False
2026-05-15 08:27:45,511 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:46,395 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=36.45 steps=None bp=0/0 sos=False
2026-05-15 08:27:46,520 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:12302 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:10313 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 08:27:47,397 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=70 spo2=97 temp=36.45 steps=None bp=None sos=False
2026-05-15 08:27:47,470 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:48,404 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=36.51 steps=None bp=0/0 sos=False
2026-05-15 08:27:48,526 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10313 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:48,617 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 08:27:48,830 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=0 spo2=0 temp=23.08 steps=620 bp=0/0 sos=False
2026-05-15 08:27:48,874 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:27:48,985 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:27:49,410 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=71 spo2=97 temp=0.0 steps=301 bp=None sos=False
2026-05-15 08:27:49,534 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:50,410 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=70 spo2=97 temp=36.39 steps=None bp=None sos=False
2026-05-15 08:27:50,481 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:51,414 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=70 spo2=97 temp=0.0 steps=301 bp=None sos=False
2026-05-15 08:27:51,520 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:51,626 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=70 spo2=97 temp=24.71 steps=301 bp=0/0 sos=False
2026-05-15 08:27:51,753 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:27:52,420 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=36.38 steps=None bp=0/0 sos=False
2026-05-15 08:27:52,690 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:10313 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:53,730 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:27:53,851 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:27:54,424 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=36.44 steps=None bp=108/77 sos=False
2026-05-15 08:27:54,524 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:54,732 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 08:27:54,877 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10313 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:10313 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:55,642 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 08:27:55,936 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:27:56,429 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=71 spo2=97 temp=36.43 steps=None bp=None sos=False
2026-05-15 08:27:56,503 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:56,647 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:27:56,730 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:27:56,751 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=121 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:27:56,858 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:57,656 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 08:27:57,778 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10313 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 08:27:58,457 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=36.48 steps=None bp=108/77 sos=False
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:27:58,568 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10609 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 08:27:59,434 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=77 spo2=97 temp=36.47 steps=None bp=None sos=False
2026-05-15 08:27:59,504 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:00,674 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 08:28:00,780 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:02,447 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=77 spo2=97 temp=36.41 steps=None bp=None sos=False
2026-05-15 08:28:02,534 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:02,684 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:28:02,753 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10609 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:10313 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:10313 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:03,689 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 08:28:03,909 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=122 spo2=99 temp=0.0 steps=220 bp=None sos=False
2026-05-15 08:28:03,951 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:04,063 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:04,783 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=138/76 sos=False
2026-05-15 08:28:04,888 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:05,795 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=123 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:28:05,929 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:06,708 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 08:28:06,927 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=0 spo2=0 temp=23.09 steps=620 bp=138/76 sos=False
2026-05-15 08:28:06,966 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:07,101 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:07,709 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 08:28:07,831 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10313 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:08,717 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:28:08,807 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:09,481 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=79 spo2=0 temp=0.0 steps=301 bp=None sos=False
2026-05-15 08:28:09,594 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:09,723 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=79 spo2=0 temp=24.64 steps=301 bp=0/0 sos=False
2026-05-15 08:28:09,968 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=123 spo2=99 temp=0.0 steps=220 bp=None sos=False
2026-05-15 08:28:10,022 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:10,150 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:10313 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:10313 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:11,489 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=79 spo2=0 temp=36.42 steps=None bp=None sos=False
2026-05-15 08:28:11,596 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:11,740 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:28:11,825 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:11,829 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=123 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:28:11,949 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:12,496 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=79 spo2=0 temp=36.41 steps=None bp=None sos=False
2026-05-15 08:28:12,753 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10313 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:10313 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 08:28:13,744 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 08:28:13,843 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=122 spo2=99 temp=0.0 steps=220 bp=None sos=False
2026-05-15 08:28:13,872 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:13,996 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:14,752 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 08:28:14,863 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:15,510 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=79 spo2=0 temp=36.52 steps=None bp=None sos=False
2026-05-15 08:28:15,634 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:15,756 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:28:15,844 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:16,764 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 08:28:16,994 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=0 spo2=0 temp=23.09 steps=620 bp=138/76 sos=False
2026-05-15 08:28:17,036 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:17,147 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:17,769 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 08:28:17,891 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10313 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:18,526 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=79 spo2=0 temp=36.46 steps=None bp=None sos=False
2026-05-15 08:28:18,652 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 08:28:18,778 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 08:28:18,835 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:10313 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:4051 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 08:28:19,783 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 08:28:20,079 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
